ts_utc,flow_key_pid,flow_src_ip,flow_dst_ip,flow_proto,pid,proc_name,label,score,total_pkts,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51
2026-01-23T16:35:30.137584Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999996,6,443,338088.9892578125,6,1023,454.0,35.0,170.5,166.7540604203288,0.0,0.0,0.0,0.0,3025.8305727309653,17.74680687818748,67617.7978515625,80880.40114123086,224706.17294311523,0.95367431640625,338088.9892578125,67617.7978515625,80880.40114123086,224706.17294311523,0.95367431640625,0.0,0.0,0.0,0.0,0.0,240,0,17.74680687818748,0.0,35.0,454.0,170.5,166.7540604203288,27806.91666666667,0,0,0,170.5,1023,0,0,3,72,338088.9892578125,338088.9892578125,338088.9892578125,0.0,0,0
2026-01-23T16:35:31.141073Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,17,443,809447.0500946045,13,7828,3627.0,31.0,602.1538461538462,1024.629827803031,3626.0,1765.0,2747.0,881.5432490808378,23245.498266749964,21.001991418726053,50590.44063091278,96613.41114319862,310487.0319366455,0.0,586577.8923034668,48881.4910252889,139666.25140853904,506855.0109863281,0.0,498960.018157959,166320.00605265299,234913.6664313891,498538.0172729492,9.059906005859375,520,160,16.060346379025805,4.941645039700248,31.0,3627.0,1106.8235294117646,1346.6394004114404,1813437.6747404838,0,0,0,1106.8235294117646,7828,0,0,16,16,809447.0500946045,809447.0500946045,809447.0500946045,0.0,0,0
2026-01-23T16:35:32.143953Z,6748,192.168.0.48,117.196.168.202,17,6748,qbittorrent,Normal Traffic,0.999999,2,42345,358617.06733703613,2,379,275.0,104.0,189.5,85.5,0.0,0.0,0.0,0.0,1056.8375978709555,5.576979408290003,358617.06733703613,0.0,358617.06733703613,358617.06733703613,358617.06733703613,358617.06733703613,0.0,358617.06733703613,358617.06733703613,0.0,0.0,0.0,0.0,0.0,56,0,5.576979408290003,0.0,104.0,275.0,189.5,85.5,7310.25,0,0,0,189.5,379,0,0,0,0,358617.06733703613,358617.06733703613,358617.06733703613,0.0,0,0
2026-01-23T16:35:36.147193Z,2400,192.168.0.48,10.50.0.31,17,2400,svchost,Normal Traffic,0.999997,12,53,22594458.10317993,2,553,497.0,56.0,276.5,220.5,484.0,28.0,192.3,176.34287623831023,109.5843940444639,0.5311036868067718,2054041.6457436301,3890476.941309407,11946664.094924927,5352.973937988281,187597.03636169434,187597.03636169434,0.0,187597.03636169434,187597.03636169434,10460196.97189331,1162244.1079881457,2538341.521160024,8246214.151382446,5352.973937988281,56,280,0.08851728113446196,0.4425864056723098,28.0,497.0,206.33333333333334,187.0883629613439,35002.055555555555,0,0,0,206.33333333333334,553,0,0,0,0,281983.6735725403,884512.9013061523,5352.973937988281,7155507.802963257,11946664.094924927,1273645.1625823975
2026-01-23T16:35:36.149191Z,16272,192.168.0.48,1.1.1.1,17,16272,Hiddify,Normal Traffic,0.999893,42,53,22712198.01902771,42,4208,238.0,28.0,100.19047619047619,72.16127377691288,0.0,0.0,0.0,0.0,185.27489045642537,1.8492265682437892,553956.0492445783,2192340.687182971,11947786.092758179,1.9073486328125,22712198.01902771,553956.0492445783,2192340.687182971,11947786.092758179,1.9073486328125,0.0,0.0,0.0,0.0,0.0,1176,0,1.8492265682437892,0.0,28.0,238.0,100.19047619047619,72.16127377691288,5207.2494331065745,0,0,0,100.19047619047619,4208,0,0,0,0,380866.05072021484,983729.1240692139,123851.06086730957,7062911.27204895,11947786.092758179,1176082.8495025635
2026-01-23T16:35:36.150190Z,2400,172.19.0.1,172.19.0.2,17,2400,svchost,Normal Traffic,1.000000,11,53,22591753.005981445,1,56,56.0,56.0,56.0,0.0,76.0,28.0,41.7,13.733535597216035,20.936843629388452,0.48690334021833603,2259175.3005981445,4048997.2335072095,12139119.863510132,0.0,0.0,0.0,0.0,0.0,0.0,10452633.142471313,1161403.6824968127,2482931.92893887,8080368.0419921875,0.0,28,280,0.044263940019848735,0.4426394001984873,28.0,76.0,43.0,13.724563248556814,188.36363636363637,0,0,0,43.0,56,0,0,0,0,358994.4044748942,851737.9760742188,34.09385681152344,7171589.930852254,12139119.863510132,1295281.8870544434
2026-01-23T16:35:36.152191Z,5412,172.19.0.1,172.217.17.227,6,5412,svchost,DoS,0.580262,6,80,1950168.1327819824,6,3772,1705.0,200.0,628.6666666666666,612.2079349008436,0.0,0.0,0.0,0.0,1934.192204555774,3.0766578015203194,390033.6265563965,287634.4771462338,747498.9891052246,55109.02404785156,1950168.1327819824,390033.6265563965,287634.4771462338,747498.9891052246,55109.02404785156,0.0,0.0,0.0,0.0,0.0,240,0,3.0766578015203194,0.0,200.0,1705.0,628.6666666666666,612.2079349008436,374798.55555555556,0,0,0,628.6666666666666,3772,0,0,6,160,1950168.1327819824,1950168.1327819824,1950168.1327819824,0.0,0,0
2026-01-23T16:35:36.155192Z,5412,172.19.0.1,92.122.17.28,6,5412,svchost,DoS,0.891792,2,80,534898.042678833,2,490,263.0,227.0,245.0,18.0,0.0,0.0,0.0,0.0,916.0624285443665,3.739030320589251,534898.042678833,0.0,534898.042678833,534898.042678833,534898.042678833,534898.042678833,0.0,534898.042678833,534898.042678833,0.0,0.0,0.0,0.0,0.0,80,0,3.739030320589251,0.0,227.0,263.0,245.0,18.0,324.0,0,0,0,245.0,490,0,0,2,187,534898.042678833,534898.042678833,534898.042678833,0.0,0,0
2026-01-23T16:35:37.157315Z,5412,172.19.0.1,199.232.214.172,6,5412,svchost,DoS,0.891792,2,80,573567.8672790527,2,491,288.0,203.0,245.5,42.5,0.0,0.0,0.0,0.0,856.0451657259912,3.486945685238253,573567.8672790527,0.0,573567.8672790527,573567.8672790527,573567.8672790527,573567.8672790527,0.0,573567.8672790527,573567.8672790527,0.0,0.0,0.0,0.0,0.0,80,0,3.486945685238253,0.0,203.0,288.0,245.5,42.5,1806.25,0,0,0,245.5,491,0,0,2,163,573567.8672790527,573567.8672790527,573567.8672790527,0.0,0,0
2026-01-23T16:35:39.161176Z,6748,192.168.0.48,39.79.39.11,17,6748,qbittorrent,Normal Traffic,0.999995,4,14821,2117938.0416870117,4,781,299.0,103.0,195.25,92.14221345290116,0.0,0.0,0.0,0.0,368.75488547243157,1.8886293750188556,705979.3472290039,676334.5354276781,1617966.1750793457,280.8570861816406,2117938.0416870117,705979.3472290039,676334.5354276781,1617966.1750793457,280.8570861816406,0.0,0.0,0.0,0.0,0.0,112,0,1.8886293750188556,0.0,103.0,299.0,195.25,92.14221345290116,8490.1875,0,0,0,195.25,781,0,0,0,0,499971.866607666,499971.866607666,499971.866607666,1617966.1750793457,1617966.1750793457,1617966.1750793457
2026-01-23T16:35:46.166747Z,25188,192.168.0.48,149.154.167.51,6,25188,Telegram,Normal Traffic,0.999973,4,443,10083582.162857056,4,3671,1908.0,185.0,917.75,730.3887235575314,0.0,0.0,0.0,0.0,364.0571317524593,0.39668442577222485,3361194.054285685,4752279.429559634,10081932.067871094,543.1175231933594,10083582.162857056,3361194.054285685,4752279.429559634,10081932.067871094,543.1175231933594,0.0,0.0,0.0,0.0,0.0,160,0,0.39668442577222485,0.0,185.0,1908.0,917.75,730.3887235575314,533467.6875,0,0,0,917.75,3671,0,0,4,145,1650.094985961914,1650.094985961914,1650.094985961914,10081932.067871094,10081932.067871094,10081932.067871094
2026-01-23T16:35:47.169285Z,6748,192.168.0.48,182.113.24.68,17,6748,qbittorrent,Normal Traffic,0.999945,2,29626,5304349.899291992,2,379,275.0,104.0,189.5,85.5,0.0,0.0,0.0,0.0,71.45079174557993,0.3770490329582054,5304349.899291992,0.0,5304349.899291992,5304349.899291992,5304349.899291992,5304349.899291992,0.0,5304349.899291992,5304349.899291992,0.0,0.0,0.0,0.0,0.0,56,0,0.3770490329582054,0.0,104.0,275.0,189.5,85.5,7310.25,0,0,0,189.5,379,0,0,0,0,0.0,0,0,5304349.899291992,5304349.899291992,5304349.899291992
2026-01-23T16:35:49.172509Z,6748,192.168.0.48,125.40.25.144,17,6748,qbittorrent,Normal Traffic,0.999997,4,56641,2152044.0578460693,4,781,299.0,103.0,195.25,92.14221345290116,0.0,0.0,0.0,0.0,362.9107857492865,1.8586980063983944,717348.0192820231,990112.1409432978,2117438.0779266357,158.07151794433594,2152044.0578460693,717348.0192820231,990112.1409432978,2117438.0779266357,158.07151794433594,0.0,0.0,0.0,0.0,0.0,112,0,1.8586980063983944,0.0,103.0,299.0,195.25,92.14221345290116,8490.1875,0,0,0,195.25,781,0,0,0,0,34605.979919433594,34605.979919433594,34605.979919433594,2117438.0779266357,2117438.0779266357,2117438.0779266357
2026-01-23T16:35:53.177165Z,6748,192.168.0.48,117.209.5.200,17,6748,qbittorrent,Normal Traffic,0.999998,4,46191,995748.9967346191,4,526,275.0,67.0,131.5,83.90619762568198,0.0,0.0,0.0,0.0,528.2455736585455,4.017076605768406,331916.33224487305,271770.0520258132,665869.951248169,183.10546875,995748.9967346191,331916.33224487305,271770.0520258132,665869.951248169,183.10546875,0.0,0.0,0.0,0.0,0.0,112,0,4.017076605768406,0.0,67.0,275.0,131.5,83.90619762568198,7040.250000000001,0,0,0,131.5,526,0,0,0,0,995748.9967346191,995748.9967346191,995748.9967346191,0.0,0,0
2026-01-23T16:35:56.181328Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999998,9,8443,414742.94662475586,9,1513,421.0,35.0,168.11111111111111,115.23448986445416,0.0,0.0,0.0,0.0,3648.0427510896448,21.700188208728886,51842.86832809448,33158.15437128789,117480.03959655762,0.0,414742.94662475586,51842.86832809448,33158.15437128789,117480.03959655762,0.0,0.0,0.0,0.0,0.0,0.0,360,0,21.700188208728886,0.0,35.0,421.0,168.11111111111111,115.23448986445416,13278.987654320988,0,0,0,168.11111111111111,1513,0,0,8,1,414742.94662475586,414742.94662475586,414742.94662475586,0.0,0,0
2026-01-23T16:35:57.183410Z,6748,192.168.0.48,139.5.0.200,17,6748,qbittorrent,Normal Traffic,0.999961,2,11824,206728.93524169922,2,379,275.0,104.0,189.5,85.5,0.0,0.0,0.0,0.0,1833.3185896637465,9.674504430943253,206728.93524169922,0.0,206728.93524169922,206728.93524169922,206728.93524169922,206728.93524169922,0.0,206728.93524169922,206728.93524169922,0.0,0.0,0.0,0.0,0.0,56,0,9.674504430943253,0.0,104.0,275.0,189.5,85.5,7310.25,0,0,0,189.5,379,0,0,0,0,206728.93524169922,206728.93524169922,206728.93524169922,0.0,0,0
2026-01-23T16:36:01.187367Z,22292,172.19.0.1,52.42.126.84,6,22292,brave,Normal Traffic,0.999997,6,443,310956.9549560547,6,1023,454.0,35.0,170.5,166.7540604203288,0.0,0.0,0.0,0.0,3289.8444099588423,19.295275131723415,62191.39099121094,74484.48379631633,205641.9849395752,0.0,310956.9549560547,62191.39099121094,74484.48379631633,205641.9849395752,0.0,0.0,0.0,0.0,0.0,0.0,240,0,19.295275131723415,0.0,35.0,454.0,170.5,166.7540604203288,27806.91666666667,0,0,0,170.5,1023,0,0,3,72,310956.9549560547,310956.9549560547,310956.9549560547,0.0,0,0
2026-01-23T16:36:02.190974Z,6748,192.168.0.48,94.243.13.113,17,6748,qbittorrent,Normal Traffic,0.999998,2,3398,77352.04696655273,2,379,275.0,104.0,189.5,85.5,0.0,0.0,0.0,0.0,4899.676412750664,25.855812204488995,77352.04696655273,0.0,77352.04696655273,77352.04696655273,77352.04696655273,77352.04696655273,0.0,77352.04696655273,77352.04696655273,0.0,0.0,0.0,0.0,0.0,56,0,25.855812204488995,0.0,104.0,275.0,189.5,85.5,7310.25,0,0,0,189.5,379,0,0,0,0,77352.04696655273,77352.04696655273,77352.04696655273,0.0,0,0
2026-01-23T16:36:03.193291Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,1.000000,17,443,2027441.0247802734,2,48,24.0,24.0,24.0,0.0,3627.0,31.0,525.4666666666667,963.905380326421,3911.334486713084,8.384954132928428,126715.06404876709,287914.5075044979,1118677.8545379639,0.0,2027441.0247802734,2027441.0247802734,0.0,2027441.0247802734,2027441.0247802734,724018.0969238281,51715.57835170201,136331.9579048623,531062.126159668,0.0,80,600,0.9864651921092268,7.398488940819201,24.0,3627.0,466.47058823529414,919.7337285801198,845910.1314878894,0,0,0,466.47058823529414,48,0,0,14,16,908763.1702423096,908763.1702423096,908763.1702423096,1118677.8545379639,1118677.8545379639,1118677.8545379639
2026-01-23T16:36:03.195288Z,6896,172.19.0.1,52.123.128.14,6,6896,MpDefenderCoreService,Normal Traffic,0.999998,1,443,1.0,1,24,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,24000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0,1000000.0,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,24.0,24,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T16:36:07.198411Z,2400,192.168.0.48,10.50.0.31,17,2400,svchost,Normal Traffic,0.999852,4,53,2944797.992706299,4,1079,497.0,48.0,269.75,220.7989753146513,0.0,0.0,0.0,0.0,366.4088343826899,1.3583274675910655,981599.3309020996,1234217.588352328,2726181.983947754,61735.86845397949,2944797.992706299,981599.3309020996,1234217.588352328,2726181.983947754,61735.86845397949,0.0,0.0,0.0,0.0,0.0,112,0,1.3583274675910655,0.0,48.0,497.0,269.75,220.7989753146513,48752.18749999999,0,0,0,269.75,1079,0,0,0,0,109308.00437927246,156880.14030456543,61735.86845397949,2726181.983947754,2726181.983947754,2726181.983947754
2026-01-23T16:36:07.200407Z,16272,192.168.0.48,1.1.1.1,17,16272,Hiddify,Normal Traffic,0.999474,16,53,2942795.0382232666,16,2208,285.0,48.0,138.0,93.34746916762126,0.0,0.0,0.0,0.0,750.3070962540074,5.437007943869619,196186.33588155112,657763.3435489128,2655274.8680114746,1.9073486328125,2942795.0382232666,196186.33588155112,657763.3435489128,2655274.8680114746,1.9073486328125,0.0,0.0,0.0,0.0,0.0,448,0,5.437007943869619,0.0,48.0,285.0,138.0,93.34746916762126,8713.750000000002,0,0,0,138.0,2208,0,0,0,0,143760.085105896,155447.00622558594,132073.16398620605,2655274.8680114746,2655274.8680114746,2655274.8680114746
2026-01-23T16:36:07.202410Z,2400,172.19.0.1,172.19.0.2,17,2400,svchost,Normal Traffic,1.000000,5,53,2839234.1136932373,1,50,50.0,50.0,50.0,0.0,439.0,48.0,146.25,169.02126345522328,223.65186334493586,1.761038294054613,709808.5284233093,1199462.982044072,2787011.14654541,0.0,0.0,0.0,0.0,0.0,0.0,2839234.1136932373,946411.3712310791,1301675.1922656705,2787011.14654541,0.0,28,112,0.35220765881092264,1.4088306352436906,48.0,439.0,127.0,156.00256408149195,24336.800000000003,0,0,0,127.0,50,0,0,0,0,52222.96714782715,52222.96714782715,52222.96714782715,2787011.14654541,2787011.14654541,2787011.14654541
2026-01-23T16:36:07.204408Z,6748,192.168.0.48,59.178.156.139,17,6748,qbittorrent,Normal Traffic,0.999992,2,8081,209797.14393615723,2,379,275.0,104.0,189.5,85.5,0.0,0.0,0.0,0.0,1806.5069566215468,9.53301824074695,209797.14393615723,0.0,209797.14393615723,209797.14393615723,209797.14393615723,209797.14393615723,0.0,209797.14393615723,209797.14393615723,0.0,0.0,0.0,0.0,0.0,56,0,9.53301824074695,0.0,104.0,275.0,189.5,85.5,7310.25,0,0,0,189.5,379,0,0,0,0,209797.14393615723,209797.14393615723,209797.14393615723,0.0,0,0
2026-01-23T16:36:07.206408Z,2400,192.168.0.48,10.50.0.32,17,2400,svchost,Normal Traffic,0.999992,1,53,1.0,1,48,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,48,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T16:36:08.209074Z,27376,172.19.0.1,20.42.65.85,6,27376,Code,Normal Traffic,0.999985,9,443,3376345.8728790283,9,14403,8242.0,24.0,1600.3333333333333,2702.98337233345,0.0,0.0,0.0,0.0,4265.854430286339,2.665603684827956,422043.23410987854,651689.8918864835,2000926.0177612305,621.795654296875,3376345.8728790283,422043.23410987854,651689.8918864835,2000926.0177612305,621.795654296875,0.0,0.0,0.0,0.0,0.0,360,0,2.665603684827956,0.0,24.0,8242.0,1600.3333333333333,2702.98337233345,7306119.11111111,0,0,0,1600.3333333333333,14403,0,0,7,59,1375419.8551177979,1375419.8551177979,1375419.8551177979,2000926.0177612305,2000926.0177612305,2000926.0177612305
2026-01-23T16:36:08.210073Z,12672,172.19.0.1,13.69.68.64,6,12672,Code,Normal Traffic,0.999997,10,443,849040.0314331055,10,10222,3558.0,74.0,1022.2,1134.6681276919699,0.0,0.0,0.0,0.0,12039.479437437309,11.778007667224916,94337.78127034505,170748.79829629796,565371.036529541,0.0,849040.0314331055,94337.78127034505,170748.79829629796,565371.036529541,0.0,0.0,0.0,0.0,0.0,0.0,400,0,11.778007667224916,0.0,74.0,3558.0,1022.2,1134.6681276919699,1287471.7600000005,0,0,0,1022.2,10222,0,0,10,34,849040.0314331055,849040.0314331055,849040.0314331055,0.0,0,0
2026-01-23T16:36:13.214533Z,10832,172.19.0.1,162.159.200.123,17,10832,warp-svc,Normal Traffic,0.999999,2,123,543509.9601745605,2,96,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,176.6296977688641,3.679785370184669,543509.9601745605,0.0,543509.9601745605,543509.9601745605,543509.9601745605,543509.9601745605,0.0,543509.9601745605,543509.9601745605,0.0,0.0,0.0,0.0,0.0,56,0,3.679785370184669,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,96,0,0,0,0,543509.9601745605,543509.9601745605,543509.9601745605,0.0,0,0
2026-01-23T16:36:17.218964Z,6748,192.168.0.48,103.134.2.103,17,6748,qbittorrent,Normal Traffic,0.999968,2,43546,200098.99139404297,2,379,275.0,104.0,189.5,85.5,0.0,0.0,0.0,0.0,1894.0625205534293,9.995052878909918,200098.99139404297,0.0,200098.99139404297,200098.99139404297,200098.99139404297,200098.99139404297,0.0,200098.99139404297,200098.99139404297,0.0,0.0,0.0,0.0,0.0,56,0,9.995052878909918,0.0,104.0,275.0,189.5,85.5,7310.25,0,0,0,189.5,379,0,0,0,0,200098.99139404297,200098.99139404297,200098.99139404297,0.0,0,0
2026-01-23T16:36:20.222898Z,6748,192.168.0.48,125.45.65.176,17,6748,qbittorrent,Normal Traffic,0.999992,4,39478,7674504.995346069,4,781,299.0,103.0,195.25,92.14221345290116,0.0,0.0,0.0,0.0,101.7655210953162,0.521206254009302,2558168.331782023,3365580.951301454,7313262.939453125,318.0503845214844,7674504.995346069,2558168.331782023,3365580.951301454,7313262.939453125,318.0503845214844,0.0,0.0,0.0,0.0,0.0,112,0,0.521206254009302,0.0,103.0,299.0,195.25,92.14221345290116,8490.1875,0,0,0,195.25,781,0,0,0,0,361242.05589294434,361242.05589294434,361242.05589294434,7313262.939453125,7313262.939453125,7313262.939453125
2026-01-23T16:36:21.225633Z,25188,192.168.0.48,149.154.167.51,6,25188,Telegram,Normal Traffic,0.999996,3,443,149699.92637634277,3,6739,6385.0,169.0,2246.3333333333335,2926.486554822276,0.0,0.0,0.0,0.0,45016.72220638427,20.040090016197183,74849.96318817139,30753.016471862793,105602.97966003418,44096.946716308594,149699.92637634277,74849.96318817139,30753.016471862793,105602.97966003418,44096.946716308594,0.0,0.0,0.0,0.0,0.0,120,0,20.040090016197183,0.0,169.0,6385.0,2246.3333333333335,2926.486554822276,8564323.555555554,0,0,0,2246.3333333333335,6739,0,0,3,129,149699.92637634277,149699.92637634277,149699.92637634277,0.0,0,0
