ts_utc,flow_key_pid,flow_src_ip,flow_dst_ip,flow_proto,pid,proc_name,label,score,total_pkts,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51
2026-01-23T15:17:10.786590Z,20220,172.19.0.1,13.89.179.14,6,20220,WINWORD,Normal Traffic,0.999997,7,443,939512.0143890381,7,10759,3535.0,80.0,1537.0,1203.739055728323,0.0,0.0,0.0,0.0,11451.689638047414,7.450676407317771,156585.33573150635,264567.74802213104,738863.9450073242,0.95367431640625,939512.0143890381,156585.33573150635,264567.74802213104,738863.9450073242,0.95367431640625,0.0,0.0,0.0,0.0,0.0,280,0,7.450676407317771,0.0,80.0,3535.0,1537.0,1203.739055728323,1448987.7142857146,0,0,0,1537.0,10759,0,0,7,40,939512.0143890381,939512.0143890381,939512.0143890381,0.0,0,0
2026-01-23T15:17:12.789553Z,10832,172.19.0.1,162.159.200.1,17,10832,warp-svc,Normal Traffic,0.999999,2,123,570543.0507659912,2,96,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,168.2607471445209,3.505432232177519,570543.0507659912,0.0,570543.0507659912,570543.0507659912,570543.0507659912,570543.0507659912,0.0,570543.0507659912,570543.0507659912,0.0,0.0,0.0,0.0,0.0,56,0,3.505432232177519,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,96,0,0,0,0,570543.0507659912,570543.0507659912,570543.0507659912,0.0,0,0
2026-01-23T15:17:14.792343Z,6748,192.168.0.48,95.24.155.107,17,6748,qbittorrent,Normal Traffic,0.999993,2,39101,7176.16081237793,2,133,68.0,65.0,66.5,1.5,0.0,0.0,0.0,0.0,18533.586896574638,278.70055483570883,7176.16081237793,0.0,7176.16081237793,7176.16081237793,7176.16081237793,7176.16081237793,0.0,7176.16081237793,7176.16081237793,0.0,0.0,0.0,0.0,0.0,56,0,278.70055483570883,0.0,65.0,68.0,66.5,1.5,2.25,0,0,0,66.5,133,0,0,0,0,7176.16081237793,7176.16081237793,7176.16081237793,0.0,0,0
2026-01-23T15:17:19.797546Z,6748,192.168.0.48,95.24.125.128,17,6748,qbittorrent,Normal Traffic,0.999995,2,63667,34612.89405822754,2,133,68.0,65.0,66.5,1.5,0.0,0.0,0.0,0.0,3842.4986878086747,57.78193515501767,34612.89405822754,0.0,34612.89405822754,34612.89405822754,34612.89405822754,34612.89405822754,0.0,34612.89405822754,34612.89405822754,0.0,0.0,0.0,0.0,0.0,56,0,57.78193515501767,0.0,65.0,68.0,66.5,1.5,2.25,0,0,0,66.5,133,0,0,0,0,34612.89405822754,34612.89405822754,34612.89405822754,0.0,0,0
2026-01-23T15:17:23.802226Z,22292,172.19.0.1,54.218.46.126,6,22292,brave,Normal Traffic,0.999994,5,443,354707.0026397705,5,1023,493.0,35.0,204.6,182.9585745462617,0.0,0.0,0.0,0.0,2884.0704930737643,14.096141217369327,88676.75065994263,105422.08394604885,268718.00422668457,0.95367431640625,354707.0026397705,88676.75065994263,105422.08394604885,268718.00422668457,0.95367431640625,0.0,0.0,0.0,0.0,0.0,200,0,14.096141217369327,0.0,35.0,493.0,204.6,182.9585745462617,33473.84,0,0,0,204.6,1023,0,0,3,72,354707.0026397705,354707.0026397705,354707.0026397705,0.0,0,0
2026-01-23T15:17:23.804226Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,1.000000,15,443,749762.0582580566,13,7889,3625.0,31.0,606.8461538461538,1018.7158467067062,1972.0,1797.0,1884.5,87.5,15548.932986933696,20.00634712678036,53554.432732718335,113202.52509273383,338863.1343841553,0.0,749762.0582580566,62480.17152150472,178679.99830970832,649306.058883667,0.0,12.874603271484375,12.874603271484375,0.0,12.874603271484375,12.874603271484375,520,80,17.338834176542978,2.667512950237381,31.0,3625.0,777.2,1043.5826241047391,1089064.6933333331,0,0,0,777.2,7889,0,0,14,16,749762.0582580566,749762.0582580566,749762.0582580566,0.0,0,0
2026-01-23T15:17:24.806673Z,6748,192.168.0.48,182.31.211.16,17,6748,qbittorrent,Normal Traffic,0.999998,2,59020,261052.13165283203,2,133,68.0,65.0,66.5,1.5,0.0,0.0,0.0,0.0,509.47678211980286,7.66130499428275,261052.13165283203,0.0,261052.13165283203,261052.13165283203,261052.13165283203,261052.13165283203,0.0,261052.13165283203,261052.13165283203,0.0,0.0,0.0,0.0,0.0,56,0,7.66130499428275,0.0,65.0,68.0,66.5,1.5,2.25,0,0,0,66.5,133,0,0,0,0,261052.13165283203,261052.13165283203,261052.13165283203,0.0,0,0
2026-01-23T15:17:29.812211Z,6748,192.168.0.48,130.255.135.74,17,6748,qbittorrent,Normal Traffic,0.999996,2,8503,44439.077377319336,2,414,310.0,104.0,207.0,103.0,0.0,0.0,0.0,0.0,9316.1250060357,45.00543481176666,44439.077377319336,0.0,44439.077377319336,44439.077377319336,44439.077377319336,44439.077377319336,0.0,44439.077377319336,44439.077377319336,0.0,0.0,0.0,0.0,0.0,56,0,45.00543481176666,0.0,104.0,310.0,207.0,103.0,10609.0,0,0,0,207.0,414,0,0,0,0,44439.077377319336,44439.077377319336,44439.077377319336,0.0,0,0
2026-01-23T15:17:34.817676Z,6748,192.168.0.48,46.38.101.96,17,6748,qbittorrent,Normal Traffic,1.000000,1,62833,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:17:35.820805Z,25188,192.168.0.48,149.154.167.51,6,25188,Telegram,Normal Traffic,0.999996,4,443,10444830.894470215,4,4096,3253.0,265.0,1024.0,1287.0629355241335,0.0,0.0,0.0,0.0,392.155702795393,0.38296455351112596,3481610.2981567383,2671222.0752176205,6492047.071456909,7.8678131103515625,10444830.894470215,3481610.2981567383,2671222.0752176205,6492047.071456909,7.8678131103515625,0.0,0.0,0.0,0.0,0.0,160,0,0.38296455351112596,0.0,265.0,3253.0,1024.0,1287.0629355241335,1656531.0,0,0,0,1024.0,4096,0,0,4,225,7.8678131103515625,7.8678131103515625,7.8678131103515625,5222411.513328552,6492047.071456909,3952775.9552001953
2026-01-23T15:17:36.823017Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999998,5,8443,134717.9412841797,5,711,272.0,35.0,142.2,84.87496686302741,0.0,0.0,0.0,0.0,5277.693477368294,37.114581416092086,33679.48532104492,29071.537813433093,72380.06591796875,0.0,134717.9412841797,33679.48532104492,29071.537813433093,72380.06591796875,0.0,0.0,0.0,0.0,0.0,0.0,200,0,37.114581416092086,0.0,35.0,272.0,142.2,84.87496686302741,7203.760000000001,0,0,0,142.2,711,0,0,4,24,134717.9412841797,134717.9412841797,134717.9412841797,0.0,0,0
2026-01-23T15:17:39.827262Z,6748,192.168.0.48,141.98.255.243,17,6748,qbittorrent,Normal Traffic,0.999999,1,52622,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:17:40.830817Z,2400,192.168.0.48,10.50.0.32,17,2400,svchost,Normal Traffic,0.999992,1,53,1.0,1,48,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,48000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,48,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:17:43.835069Z,2400,192.168.0.48,10.50.0.31,17,2400,svchost,Normal Traffic,0.999998,4,53,3472777.1282196045,2,545,497.0,48.0,272.5,224.5,481.0,50.0,265.5,215.5,309.83848380492964,1.151815924925389,1157592.3760732014,1501067.5638587973,3280011.1770629883,60194.969177246094,132570.98197937012,132570.98197937012,0.0,132570.98197937012,132570.98197937012,60194.969177246094,60194.969177246094,0.0,60194.969177246094,60194.969177246094,56,56,0.5759079624626945,0.5759079624626945,48.0,497.0,269.0,220.07385124089595,48432.5,0,0,0,269.0,545,0,0,0,0,96382.9755783081,132570.98197937012,60194.969177246094,3280011.1770629883,3280011.1770629883,3280011.1770629883
2026-01-23T15:17:43.837068Z,2400,172.19.0.1,172.19.0.2,17,2400,svchost,Normal Traffic,0.999997,6,53,3416816.9498443604,2,487,439.0,48.0,243.5,195.5,396.0,48.0,136.0,150.11329055083698,301.74282530615613,1.7560203218592985,683363.3899688721,1301844.1489933252,3285051.107406616,0.0,131765.84243774414,131765.84243774414,0.0,131765.84243774414,131765.84243774414,3416816.9498443604,1138938.9832814534,1518495.2803153307,3285068.0351257324,0.0,56,112,0.5853401072864328,1.1706802145728656,48.0,439.0,171.83333333333334,174.15741602227436,30330.805555555547,0,0,0,171.83333333333334,487,0,0,0,0,131765.84243774414,131765.84243774414,131765.84243774414,3285051.107406616,3285051.107406616,3285051.107406616
2026-01-23T15:17:43.838069Z,16272,192.168.0.48,1.1.1.1,17,16272,Hiddify,Normal Traffic,0.999535,12,53,3443725.109100342,12,1579,285.0,48.0,131.58333333333334,86.77313172226118,0.0,0.0,0.0,0.0,458.5151108104871,3.484598688870073,313065.919009122,940852.9342266264,3287254.0950775146,1.9073486328125,3443725.109100342,313065.919009122,940852.9342266264,3287254.0950775146,1.9073486328125,0.0,0.0,0.0,0.0,0.0,336,0,3.484598688870073,0.0,48.0,285.0,131.58333333333334,86.77313172226118,7529.5763888888905,0,0,0,131.58333333333334,1579,0,0,0,0,78235.50701141357,134105.92079162598,22365.093231201172,3287254.0950775146,3287254.0950775146,3287254.0950775146
2026-01-23T15:17:44.841502Z,6748,192.168.0.48,83.7.245.179,17,6748,qbittorrent,Normal Traffic,0.999999,2,40674,97846.03118896484,2,421,317.0,104.0,210.5,106.5,0.0,0.0,0.0,0.0,4302.678349691518,20.440277195684168,97846.03118896484,0.0,97846.03118896484,97846.03118896484,97846.03118896484,97846.03118896484,0.0,97846.03118896484,97846.03118896484,0.0,0.0,0.0,0.0,0.0,56,0,20.440277195684168,0.0,104.0,317.0,210.5,106.5,11342.25,0,0,0,210.5,421,0,0,0,0,97846.03118896484,97846.03118896484,97846.03118896484,0.0,0,0
2026-01-23T15:17:45.843826Z,12672,172.19.0.1,13.69.68.64,6,12672,Code,Normal Traffic,0.999997,11,443,4359902.858734131,11,11325,3553.0,74.0,1029.5454545454545,1081.570101425479,0.0,0.0,0.0,0.0,2597.534937576141,2.522991992347687,435990.2858734131,952217.5320186277,3217074.155807495,0.0,4359902.858734131,435990.2858734131,952217.5320186277,3217074.155807495,0.0,0.0,0.0,0.0,0.0,0.0,440,0,2.522991992347687,0.0,74.0,3553.0,1029.5454545454545,1081.570101425479,1169793.8842975209,0,0,0,1029.5454545454545,11325,0,0,11,34,571414.3514633179,1027469.8734283447,115358.82949829102,3217074.155807495,3217074.155807495,3217074.155807495
2026-01-23T15:17:49.848755Z,6748,192.168.0.48,77.247.181.213,17,6748,qbittorrent,Normal Traffic,0.999999,2,38718,251425.02784729004,2,414,310.0,104.0,207.0,103.0,0.0,0.0,0.0,0.0,1646.6141161231346,7.954657565812244,251425.02784729004,0.0,251425.02784729004,251425.02784729004,251425.02784729004,251425.02784729004,0.0,251425.02784729004,251425.02784729004,0.0,0.0,0.0,0.0,0.0,56,0,7.954657565812244,0.0,104.0,310.0,207.0,103.0,10609.0,0,0,0,207.0,414,0,0,0,0,251425.02784729004,251425.02784729004,251425.02784729004,0.0,0,0
2026-01-23T15:17:53.853295Z,22292,172.19.0.1,54.218.46.126,6,22292,brave,Normal Traffic,0.999997,6,443,311498.88038635254,6,1023,454.0,35.0,170.5,166.7540604203288,0.0,0.0,0.0,0.0,3284.1209532797407,19.261706470848917,62299.77607727051,71633.18714557549,200163.1259918213,0.0,311498.88038635254,62299.77607727051,71633.18714557549,200163.1259918213,0.0,0.0,0.0,0.0,0.0,0.0,240,0,19.261706470848917,0.0,35.0,454.0,170.5,166.7540604203288,27806.91666666667,0,0,0,170.5,1023,0,0,3,72,311498.88038635254,311498.88038635254,311498.88038635254,0.0,0,0
2026-01-23T15:17:54.856084Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,5,443,141557.9319000244,5,447,159.0,35.0,89.4,56.15193674309017,0.0,0.0,0.0,0.0,3157.717790873737,35.32122808583598,35389.4829750061,20539.907207767592,49407.005310058594,0.95367431640625,141557.9319000244,35389.4829750061,20539.907207767592,49407.005310058594,0.95367431640625,0.0,0.0,0.0,0.0,0.0,200,0,35.32122808583598,0.0,35.0,159.0,89.4,56.15193674309017,3153.0399999999995,0,0,0,89.4,447,0,0,3,18,141557.9319000244,141557.9319000244,141557.9319000244,0.0,0,0
2026-01-23T15:17:54.859086Z,6748,192.168.0.48,5.228.81.171,17,6748,qbittorrent,Normal Traffic,0.999996,2,13912,31567.096710205078,2,421,317.0,104.0,210.5,106.5,0.0,0.0,0.0,0.0,13336.671530641532,63.357109409223426,31567.096710205078,0.0,31567.096710205078,31567.096710205078,31567.096710205078,31567.096710205078,0.0,31567.096710205078,31567.096710205078,0.0,0.0,0.0,0.0,0.0,56,0,63.357109409223426,0.0,104.0,317.0,210.5,106.5,11342.25,0,0,0,210.5,421,0,0,0,0,31567.096710205078,31567.096710205078,31567.096710205078,0.0,0,0
2026-01-23T15:17:59.863999Z,6748,192.168.0.48,5.34.1.20,17,6748,qbittorrent,Normal Traffic,0.999997,2,60008,70261.95526123047,2,414,310.0,104.0,207.0,103.0,0.0,0.0,0.0,0.0,5892.235683746183,28.464906684764166,70261.95526123047,0.0,70261.95526123047,70261.95526123047,70261.95526123047,70261.95526123047,0.0,70261.95526123047,70261.95526123047,0.0,0.0,0.0,0.0,0.0,56,0,28.464906684764166,0.0,104.0,310.0,207.0,103.0,10609.0,0,0,0,207.0,414,0,0,0,0,70261.95526123047,70261.95526123047,70261.95526123047,0.0,0,0
2026-01-23T15:18:04.869323Z,6748,192.168.0.48,46.242.10.64,17,6748,qbittorrent,Normal Traffic,0.999999,1,14138,1.0,1,104,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,104000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,104.0,104,0,0,0,0,0.0,0,0,0.0,0,0
2026-01-23T15:18:04.871322Z,10484,192.168.0.48,4.207.247.138,6,10484,svchost,Normal Traffic,0.999994,2,443,11.920928955078125,2,272,171.0,101.0,136.0,35.0,0.0,0.0,0.0,0.0,22817013.76,167772.16,11.920928955078125,0.0,11.920928955078125,11.920928955078125,11.920928955078125,11.920928955078125,0.0,11.920928955078125,11.920928955078125,0.0,0.0,0.0,0.0,0.0,80,0,167772.16,0.0,101.0,171.0,136.0,35.0,1225.0,0,0,0,136.0,272,0,0,2,61,11.920928955078125,11.920928955078125,11.920928955078125,0.0,0,0
2026-01-23T15:18:06.874472Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999997,10,8443,293488.0256652832,10,1536,390.0,31.0,153.6,112.60301949770263,0.0,0.0,0.0,0.0,5233.6036419822285,34.07294037748847,32609.78062947591,25508.491075509402,71521.99745178223,0.0,293488.0256652832,32609.78062947591,25508.491075509402,71521.99745178223,0.0,0.0,0.0,0.0,0.0,0.0,400,0,34.07294037748847,0.0,31.0,390.0,153.6,112.60301949770263,12679.439999999999,0,0,0,153.6,1536,0,0,8,1,293488.0256652832,293488.0256652832,293488.0256652832,0.0,0,0
2026-01-23T15:18:09.878405Z,6748,192.168.0.48,97.69.170.231,17,6748,qbittorrent,Normal Traffic,0.999981,2,35811,175580.02471923828,2,419,315.0,104.0,209.5,105.5,0.0,0.0,0.0,0.0,2386.37624450733,11.390817396216372,175580.02471923828,0.0,175580.02471923828,175580.02471923828,175580.02471923828,175580.02471923828,0.0,175580.02471923828,175580.02471923828,0.0,0.0,0.0,0.0,0.0,56,0,11.390817396216372,0.0,104.0,315.0,209.5,105.5,11130.25,0,0,0,209.5,419,0,0,0,0,175580.02471923828,175580.02471923828,175580.02471923828,0.0,0,0
2026-01-23T15:18:10.881676Z,25188,192.168.0.48,149.154.167.51,6,25188,Telegram,Normal Traffic,0.999994,2,443,10.967254638671875,2,274,185.0,89.0,137.0,48.0,0.0,0.0,0.0,0.0,24983462.95652174,182361.04347826086,10.967254638671875,0.0,10.967254638671875,10.967254638671875,10.967254638671875,10.967254638671875,0.0,10.967254638671875,10.967254638671875,0.0,0.0,0.0,0.0,0.0,80,0,182361.04347826086,0.0,89.0,185.0,137.0,48.0,2304.0,0,0,0,137.0,274,0,0,2,49,10.967254638671875,10.967254638671875,10.967254638671875,0.0,0,0
2026-01-23T15:18:10.882676Z,5412,172.19.0.1,199.232.214.172,6,5412,svchost,DoS,0.891792,2,80,519803.0471801758,2,485,282.0,203.0,242.5,39.5,0.0,0.0,0.0,0.0,933.0457038122898,3.847611149741401,519803.0471801758,0.0,519803.0471801758,519803.0471801758,519803.0471801758,519803.0471801758,0.0,519803.0471801758,519803.0471801758,0.0,0.0,0.0,0.0,0.0,80,0,3.847611149741401,0.0,203.0,282.0,242.5,39.5,1560.25,0,0,0,242.5,485,0,0,2,163,519803.0471801758,519803.0471801758,519803.0471801758,0.0,0,0
2026-01-23T15:18:12.886538Z,2400,192.168.0.48,10.50.0.31,17,2400,svchost,Normal Traffic,0.997793,6,53,5565238.952636719,6,1089,511.0,37.0,181.5,176.8160531927649,0.0,0.0,0.0,0.0,195.67892938075008,1.0781208230344357,1113047.7905273438,1469726.618111462,3693810.9397888184,4656.076431274414,5565238.952636719,1113047.7905273438,1469726.618111462,3693810.9397888184,4656.076431274414,0.0,0.0,0.0,0.0,0.0,168,0,1.0781208230344357,0.0,37.0,511.0,181.5,176.8160531927649,31263.91666666667,0,0,0,181.5,1089,0,0,0,0,13716.697692871094,20936.965942382812,4656.076431274414,2762044.4297790527,3693810.9397888184,1830277.919769287
2026-01-23T15:18:12.888538Z,16272,192.168.0.48,1.1.1.1,17,16272,Hiddify,Normal Traffic,0.999893,14,53,5659936.904907227,14,1110,233.0,37.0,79.28571428571429,61.976295666083466,0.0,0.0,0.0,0.0,196.11526040822434,2.473525806950577,435379.7619159405,1028991.8874066907,3592185.9741210938,37.90855407714844,5659936.904907227,435379.7619159405,1028991.8874066907,3592185.9741210938,37.90855407714844,0.0,0.0,0.0,0.0,0.0,392,0,2.473525806950577,0.0,37.0,233.0,79.28571428571429,61.976295666083466,3841.061224489796,0,0,0,79.28571428571429,1110,0,0,0,0,82671.00652058919,121258.02040100098,15603.065490722656,2705961.9426727295,3592185.9741210938,1819737.9112243652
2026-01-23T15:18:12.889540Z,2400,172.19.0.1,172.19.0.2,17,2400,svchost,Normal Traffic,1.000000,2,53,5537068.843841553,1,39,39.0,39.0,39.0,0.0,37.0,37.0,37.0,0.0,13.725673662975824,0.36120193849936383,5537068.843841553,0.0,5537068.843841553,5537068.843841553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,28,0.18060096924968191,0.18060096924968191,37.0,39.0,38.0,1.0,1.0,0,0,0,38.0,39,0,0,0,0,0.0,0,0,5537068.843841553,5537068.843841553,5537068.843841553
2026-01-23T15:18:12.890539Z,10832,172.19.0.1,162.159.200.1,17,10832,warp-svc,Normal Traffic,0.999999,2,123,611866.9509887695,2,96,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,156.8968545283663,3.2686844693409642,611866.9509887695,0.0,611866.9509887695,611866.9509887695,611866.9509887695,611866.9509887695,0.0,611866.9509887695,611866.9509887695,0.0,0.0,0.0,0.0,0.0,56,0,3.2686844693409642,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,48.0,96,0,0,0,0,611866.9509887695,611866.9509887695,611866.9509887695,0.0,0,0
2026-01-23T15:18:14.895076Z,6748,192.168.0.48,24.78.91.178,17,6748,qbittorrent,Normal Traffic,0.999957,2,55459,200734.85374450684,2,421,317.0,104.0,210.5,106.5,0.0,0.0,0.0,0.0,2097.29397833345,9.96339182106152,200734.85374450684,0.0,200734.85374450684,200734.85374450684,200734.85374450684,200734.85374450684,0.0,200734.85374450684,200734.85374450684,0.0,0.0,0.0,0.0,0.0,56,0,9.96339182106152,0.0,104.0,317.0,210.5,106.5,11342.25,0,0,0,210.5,421,0,0,0,0,200734.85374450684,200734.85374450684,200734.85374450684,0.0,0,0
2026-01-23T15:18:19.899893Z,6748,192.168.0.48,155.212.11.80,17,6748,qbittorrent,Normal Traffic,0.999990,2,61124,28946.876525878906,2,421,317.0,104.0,210.5,106.5,0.0,0.0,0.0,0.0,14543.883504101736,69.09208315487761,28946.876525878906,0.0,28946.876525878906,28946.876525878906,28946.876525878906,28946.876525878906,0.0,28946.876525878906,28946.876525878906,0.0,0.0,0.0,0.0,0.0,56,0,69.09208315487761,0.0,104.0,317.0,210.5,106.5,11342.25,0,0,0,210.5,421,0,0,0,0,28946.876525878906,28946.876525878906,28946.876525878906,0.0,0,0
2026-01-23T15:18:23.903591Z,22292,172.19.0.1,54.218.46.126,6,22292,brave,Normal Traffic,0.999996,6,443,305905.1036834717,6,1022,453.0,35.0,170.33333333333334,166.4708850086271,0.0,0.0,0.0,0.0,3340.9053582103397,19.61392578205679,61181.020736694336,73958.7748317264,205457.21054077148,1.1920928955078125,305905.1036834717,61181.020736694336,73958.7748317264,205457.21054077148,1.1920928955078125,0.0,0.0,0.0,0.0,0.0,240,0,19.61392578205679,0.0,35.0,453.0,170.33333333333334,166.4708850086271,27712.555555555547,0,0,0,170.33333333333334,1022,0,0,3,72,305905.1036834717,305905.1036834717,305905.1036834717,0.0,0,0
2026-01-23T15:18:24.906553Z,6748,192.168.0.48,24.200.6.216,17,6748,qbittorrent,Normal Traffic,0.999997,2,46424,142498.97003173828,2,421,317.0,104.0,210.5,106.5,0.0,0.0,0.0,0.0,2954.407318917689,14.03518916350446,142498.97003173828,0.0,142498.97003173828,142498.97003173828,142498.97003173828,142498.97003173828,0.0,142498.97003173828,142498.97003173828,0.0,0.0,0.0,0.0,0.0,56,0,14.03518916350446,0.0,104.0,317.0,210.5,106.5,11342.25,0,0,0,210.5,421,0,0,0,0,142498.97003173828,142498.97003173828,142498.97003173828,0.0,0,0
2026-01-23T15:18:26.910725Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,2,443,2008022.0699310303,2,48,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,23.904119739903386,0.9960049891626411,2008022.0699310303,0.0,2008022.0699310303,2008022.0699310303,2008022.0699310303,2008022.0699310303,0.0,2008022.0699310303,2008022.0699310303,0.0,0.0,0.0,0.0,0.0,80,0,0.9960049891626411,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,24.0,48,0,0,0,0,0.0,0,0,2008022.0699310303,2008022.0699310303,2008022.0699310303
2026-01-23T15:18:29.914246Z,6748,192.168.0.48,207.164.156.167,17,6748,qbittorrent,Normal Traffic,0.999953,2,6881,193489.07470703125,2,414,310.0,104.0,207.0,103.0,0.0,0.0,0.0,0.0,2139.6556918102597,10.336500926619612,193489.07470703125,0.0,193489.07470703125,193489.07470703125,193489.07470703125,193489.07470703125,0.0,193489.07470703125,193489.07470703125,0.0,0.0,0.0,0.0,0.0,56,0,10.336500926619612,0.0,104.0,310.0,207.0,103.0,10609.0,0,0,0,207.0,414,0,0,0,0,193489.07470703125,193489.07470703125,193489.07470703125,0.0,0,0
2026-01-23T15:18:29.915245Z,25188,192.168.0.48,149.154.167.51,6,25188,Telegram,Normal Traffic,0.999991,2,443,128880.97763061523,2,338,233.0,105.0,169.0,64.0,0.0,0.0,0.0,0.0,2622.5747679284304,15.518193893067636,128880.97763061523,0.0,128880.97763061523,128880.97763061523,128880.97763061523,128880.97763061523,0.0,128880.97763061523,128880.97763061523,0.0,0.0,0.0,0.0,0.0,80,0,15.518193893067636,0.0,105.0,233.0,169.0,64.0,4096.0,0,0,0,169.0,338,0,0,2,65,128880.97763061523,128880.97763061523,128880.97763061523,0.0,0,0
2026-01-23T15:18:34.919522Z,6748,192.168.0.48,66.187.124.193,17,6748,qbittorrent,Normal Traffic,0.999997,2,41460,147203.92227172852,2,414,310.0,104.0,207.0,103.0,0.0,0.0,0.0,0.0,2812.425060493863,13.586594495139435,147203.92227172852,0.0,147203.92227172852,147203.92227172852,147203.92227172852,147203.92227172852,0.0,147203.92227172852,147203.92227172852,0.0,0.0,0.0,0.0,0.0,56,0,13.586594495139435,0.0,104.0,310.0,207.0,103.0,10609.0,0,0,0,207.0,414,0,0,0,0,147203.92227172852,147203.92227172852,147203.92227172852,0.0,0,0
2026-01-23T15:18:36.923777Z,20224,172.19.0.1,185.165.171.2,6,20224,SchildiChatAlpha,Normal Traffic,0.999998,5,8443,138708.11462402344,5,711,272.0,35.0,142.2,84.87496686302741,0.0,0.0,0.0,0.0,5125.871704962667,36.04691775641819,34677.02865600586,29790.395805004206,72278.97644042969,0.0,138708.11462402344,34677.02865600586,29790.395805004206,72278.97644042969,0.0,0.0,0.0,0.0,0.0,0.0,200,0,36.04691775641819,0.0,35.0,272.0,142.2,84.87496686302741,7203.760000000001,0,0,0,142.2,711,0,0,4,24,138708.11462402344,138708.11462402344,138708.11462402344,0.0,0,0
